date,ticker,bucket,threshold_low,threshold_high,direction,market_prob,actual_outcome,bid_price,ask_price,volume,actual_tmax
2024-10-14,KXHIGHNY-24OCT14-T60to69,60-69F,60.0,70.0,between,0.05602125918266602,0,0.021578378117964515,0.09046414024736751,54,71.69071239003316
2024-10-14,KXHIGHNY-24OCT14-T70to79,70-79F,70.0,80.0,between,0.3405679246361992,1,0.31826412752853206,0.3628717217438664,159,71.69071239003316
2024-10-14,KXHIGHNY-24OCT14-T80to89,80-89F,80.0,90.0,between,0.6361570242584923,0,0.6139039898329591,0.6584100586840255,169,71.69071239003316
2024-10-14,KXHIGHNY-24OCT14-A90,Above 90F,90.0,,above,0.02,0,0.01,0.05016729212827446,62,71.69071239003316
2024-10-15,KXHIGHNY-24OCT15-B40,Below 40F,,40.0,below,0.02,0,0.01,0.046485831822104036,34,62.817992932870006
2024-10-15,KXHIGHNY-24OCT15-T40to49,40-49F,40.0,50.0,between,0.02,0,0.01,0.05065717117569365,54,62.817992932870006
2024-10-15,KXHIGHNY-24OCT15-T50to59,50-59F,50.0,60.0,between,0.3671588584373692,0,0.34237645917211973,0.3919412577026186,221,62.817992932870006
2024-10-15,KXHIGHNY-24OCT15-T60to69,60-69F,60.0,70.0,between,0.5646158414449093,1,0.5404326335874632,0.5887990493023554,210,62.817992932870006
2024-10-15,KXHIGHNY-24OCT15-T70to79,70-79F,70.0,80.0,between,0.02,0,0.01,0.04552289873346474,58,62.817992932870006
2024-10-15,KXHIGHNY-24OCT15-T80to89,80-89F,80.0,90.0,between,0.02,0,0.01,0.0519951783557655,48,62.817992932870006
2024-10-15,KXHIGHNY-24OCT15-A90,Above 90F,90.0,,above,0.115401224976932,0,0.08104159764652738,0.14976085230733663,46,62.817992932870006
2024-10-16,KXHIGHNY-24OCT16-B40,Below 40F,,40.0,below,0.02,0,0.01,0.04626939105927827,50,78.94031569893241
2024-10-16,KXHIGHNY-24OCT16-T40to49,40-49F,40.0,50.0,between,0.02,0,0.01,0.05194945244400116,45,78.94031569893241
2024-10-16,KXHIGHNY-24OCT16-T50to59,50-59F,50.0,60.0,between,0.05625292683126174,0,0.03022146835032827,0.08228438531219522,56,78.94031569893241
2024-10-16,KXHIGHNY-24OCT16-T60to69,60-69F,60.0,70.0,between,0.2226366482320709,0,0.19300355277850775,0.25226974368563404,162,78.94031569893241
2024-10-16,KXHIGHNY-24OCT16-T70to79,70-79F,70.0,80.0,between,0.5865791659298859,1,0.5625666647704508,0.610591667089321,184,78.94031569893241
2024-10-16,KXHIGHNY-24OCT16-T80to89,80-89F,80.0,90.0,between,0.02,0,0.01,0.05459625112119862,51,78.94031569893241
2024-10-16,KXHIGHNY-24OCT16-A90,Above 90F,90.0,,above,0.02,0,0.01,0.04826628643875239,55,78.94031569893241
2024-10-17,KXHIGHNY-24OCT17-B40,Below 40F,,40.0,below,0.02,0,0.01,0.05197239990710831,51,74.96761766528661
2024-10-17,KXHIGHNY-24OCT17-T40to49,40-49F,40.0,50.0,between,0.134190722469628,0,0.10833048950635801,0.16005095543289796,60,74.96761766528661
2024-10-17,KXHIGHNY-24OCT17-T50to59,50-59F,50.0,60.0,between,0.10157175223996764,0,0.07206301032241702,0.13108049415751827,62,74.96761766528661
2024-10-17,KXHIGHNY-24OCT17-T60to69,60-69F,60.0,70.0,between,0.13206617666297937,0,0.0999954261978048,0.16413692712815395,121,74.96761766528661
2024-10-17,KXHIGHNY-24OCT17-T70to79,70-79F,70.0,80.0,between,0.8280687209048894,1,0.7973781807162279,0.8587592610935508,130,74.96761766528661
2024-10-17,KXHIGHNY-24OCT17-T80to89,80-89F,80.0,90.0,between,0.10574223416431386,0,0.07512794210151937,0.13635652622710837,69,74.96761766528661
2024-10-17,KXHIGHNY-24OCT17-A90,Above 90F,90.0,,above,0.02,0,0.01,0.05192929439458237,57,74.96761766528661
2024-10-18,KXHIGHNY-24OCT18-B40,Below 40F,,40.0,below,0.03551271100827405,0,0.01,0.06848101340377988,58,71.91186923832029
2024-10-18,KXHIGHNY-24OCT18-T40to49,40-49F,40.0,50.0,between,0.02,0,0.01,0.052153495066256356,58,71.91186923832029
2024-10-18,KXHIGHNY-24OCT18-T50to59,50-59F,50.0,60.0,between,0.055304711835735404,0,0.021037799138269163,0.08957162453320164,63,71.91186923832029
2024-10-18,KXHIGHNY-24OCT18-T60to69,60-69F,60.0,70.0,between,0.35232253947573766,0,0.32553662761787716,0.37910845133359816,136,71.91186923832029
2024-10-18,KXHIGHNY-24OCT18-T70to79,70-79F,70.0,80.0,between,0.6316135077325384,1,0.6010838117244837,0.6621432037405932,150,71.91186923832029
2024-10-18,KXHIGHNY-24OCT18-T80to89,80-89F,80.0,90.0,between,0.02,0,0.01,0.050865010971945575,57,71.91186923832029
2024-10-18,KXHIGHNY-24OCT18-A90,Above 90F,90.0,,above,0.02,0,0.01,0.052818424515969256,50,71.91186923832029
2024-10-19,KXHIGHNY-24OCT19-B40,Below 40F,,40.0,below,0.02,0,0.01,0.046178708926226414,56,69.5418933131536
2024-10-19,KXHIGHNY-24OCT19-T40to49,40-49F,40.0,50.0,between,0.12767011300528563,0,0.10046223234257398,0.1548779936679973,50,69.5418933131536
2024-10-19,KXHIGHNY-24OCT19-T50to59,50-59F,50.0,60.0,between,0.02,0,0.01,0.046031749791172485,51,69.5418933131536
2024-10-19,KXHIGHNY-24OCT19-T60to69,60-69F,60.0,70.0,between,0.24940575673495927,1,0.22262795325088508,0.27618356021903345,117,69.5418933131536
2024-10-19,KXHIGHNY-24OCT19-T70to79,70-79F,70.0,80.0,between,0.870235387599748,0,0.8449278678462331,0.8955429073532628,139,69.5418933131536
2024-10-19,KXHIGHNY-24OCT19-T80to89,80-89F,80.0,90.0,between,0.02,0,0.01,0.04882088130340867,67,69.5418933131536
2024-10-19,KXHIGHNY-24OCT19-A90,Above 90F,90.0,,above,0.021258507647971492,0,0.01,0.053085959275249436,66,69.5418933131536
2024-10-20,KXHIGHNY-24OCT20-B40,Below 40F,,40.0,below,0.07721290472957576,0,0.051979817988594704,0.10244599147055682,64,69.23150173230762
2024-10-20,KXHIGHNY-24OCT20-T40to49,40-49F,40.0,50.0,between,0.02,0,0.01,0.05045862255595522,57,69.23150173230762
2024-10-20,KXHIGHNY-24OCT20-T50to59,50-59F,50.0,60.0,between,0.022409237419997178,0,0.01,0.04895297551610933,48,69.23150173230762
2024-10-20,KXHIGHNY-24OCT20-T60to69,60-69F,60.0,70.0,between,0.5557345592768852,1,0.5295328523005669,0.5819362662532035,203,69.23150173230762
2024-10-20,KXHIGHNY-24OCT20-T70to79,70-79F,70.0,80.0,between,0.6209139919115289,0,0.5977950693136526,0.6440329145094051,221,69.23150173230762
2024-10-20,KXHIGHNY-24OCT20-T80to89,80-89F,80.0,90.0,between,0.02,0,0.01,0.05103877938660131,47,69.23150173230762
2024-10-20,KXHIGHNY-24OCT20-A90,Above 90F,90.0,,above,0.02,0,0.01,0.04879162253021842,44,69.23150173230762
2024-10-21,KXHIGHNY-24OCT21-B40,Below 40F,,40.0,below,0.02,0,0.01,0.05433680419908905,40,66.93592787264892
2024-10-21,KXHIGHNY-24OCT21-T40to49,40-49F,40.0,50.0,between,0.021746623562459128,0,0.01,0.0507068580817807,59,66.93592787264892
2024-10-21,KXHIGHNY-24OCT21-T50to59,50-59F,50.0,60.0,between,0.07878623038661606,0,0.048828598859447736,0.10874386191378438,61,66.93592787264892
2024-10-21,KXHIGHNY-24OCT21-T60to69,60-69F,60.0,70.0,between,0.7095467257359778,1,0.6861092285215714,0.7329842229503841,181,66.93592787264892
2024-10-21,KXHIGHNY-24OCT21-T70to79,70-79F,70.0,80.0,between,0.23466220584579,0,0.20543605278540644,0.26388835890617357,162,66.93592787264892
2024-10-21,KXHIGHNY-24OCT21-T80to89,80-89F,80.0,90.0,between,0.02,0,0.01,0.05089642348790839,40,66.93592787264892
2024-10-21,KXHIGHNY-24OCT21-A90,Above 90F,90.0,,above,0.02,0,0.01,0.050645161414842974,59,66.93592787264892
2024-10-22,KXHIGHNY-24OCT22-B40,Below 40F,,40.0,below,0.02,0,0.01,0.051226022828824415,50,62.72359479109809
2024-10-22,KXHIGHNY-24OCT22-T40to49,40-49F,40.0,50.0,between,0.054349188456377234,0,0.026532537846499886,0.08216583906625458,56,62.72359479109809
2024-10-22,KXHIGHNY-24OCT22-T50to59,50-59F,50.0,60.0,between,0.6363389845644113,0,0.6178737874043733,0.6548041817244493,213,62.72359479109809
2024-10-22,KXHIGHNY-24OCT22-T60to69,60-69F,60.0,70.0,between,0.33736285282006645,1,0.3174479796689504,0.3572777259711825,208,62.72359479109809
2024-10-22,KXHIGHNY-24OCT22-T70to79,70-79F,70.0,80.0,between,0.02,0,0.01,0.05056640586886868,49,62.72359479109809
2024-10-22,KXHIGHNY-24OCT22-T80to89,80-89F,80.0,90.0,between,0.02,0,0.01,0.052745677951304706,53,62.72359479109809
2024-10-22,KXHIGHNY-24OCT22-A90,Above 90F,90.0,,above,0.02,0,0.01,0.04504729179023559,58,62.72359479109809
2024-10-23,KXHIGHNY-24OCT23-B40,Below 40F,,40.0,below,0.21883980567716851,0,0.18910422371521482,0.2485753876391222,54,59.93762943938072
2024-10-23,KXHIGHNY-24OCT23-T40to49,40-49F,40.0,50.0,between,0.02,0,0.01,0.05255029252250386,48,59.93762943938072
2024-10-23,KXHIGHNY-24OCT23-T50to59,50-59F,50.0,60.0,between,0.6305517455748333,1,0.6009375675731643,0.6601659235765023,175,59.93762943938072
2024-10-23,KXHIGHNY-24OCT23-T60to69,60-69F,60.0,70.0,between,0.3601133034913838,0,0.33948644163923736,0.3807401653435303,191,59.93762943938072
2024-10-23,KXHIGHNY-24OCT23-T70to79,70-79F,70.0,80.0,between,0.02,0,0.01,0.05386407106577483,40,59.93762943938072
2024-10-23,KXHIGHNY-24OCT23-T80to89,80-89F,80.0,90.0,between,0.02,0,0.01,0.05410126045099384,49,59.93762943938072
2024-10-23,KXHIGHNY-24OCT23-A90,Above 90F,90.0,,above,0.04510633725931585,0,0.012081607743728746,0.07813106677490295,45,59.93762943938072
2024-10-24,KXHIGHNY-24OCT24-B40,Below 40F,,40.0,below,0.04606457811960107,0,0.013650620124233202,0.07847853611496894,51,61.10756101062561
2024-10-24,KXHIGHNY-24OCT24-T40to49,40-49F,40.0,50.0,between,0.08404662525100624,0,0.05011546758259201,0.11797778291942047,56,61.10756101062561
2024-10-24,KXHIGHNY-24OCT24-T50to59,50-59F,50.0,60.0,between,0.812317880872911,0,0.7904913397146234,0.8341444220311987,172,61.10756101062561
2024-10-24,KXHIGHNY-24OCT24-T60to69,60-69F,60.0,70.0,between,0.22641945104768502,1,0.20473232474502312,0.2481065773503469,156,61.10756101062561
2024-10-24,KXHIGHNY-24OCT24-T70to79,70-79F,70.0,80.0,between,0.02,0,0.01,0.0481800988522049,43,61.10756101062561
2024-10-24,KXHIGHNY-24OCT24-T80to89,80-89F,80.0,90.0,between,0.04737178519376072,0,0.013872796550427932,0.08087077383709351,56,61.10756101062561
2024-10-24,KXHIGHNY-24OCT24-A90,Above 90F,90.0,,above,0.05699023867950785,0,0.02839442300941814,0.08558605434959757,51,61.10756101062561
2024-10-25,KXHIGHNY-24OCT25-B40,Below 40F,,40.0,below,0.06989478972549526,0,0.044413938734074385,0.09537564071691614,56,58.82724777142711
2024-10-25,KXHIGHNY-24OCT25-T40to49,40-49F,40.0,50.0,between,0.02,0,0.01,0.052408011227232223,66,58.82724777142711
2024-10-25,KXHIGHNY-24OCT25-T50to59,50-59F,50.0,60.0,between,0.3057348209170057,1,0.2751526265832449,0.3363170152507665,173,58.82724777142711
2024-10-25,KXHIGHNY-24OCT25-T60to69,60-69F,60.0,70.0,between,0.7083828838911755,0,0.686407036145806,0.7303587316365451,198,58.82724777142711
2024-10-25,KXHIGHNY-24OCT25-T70to79,70-79F,70.0,80.0,between,0.06765946861675393,0,0.03838871129401815,0.0969302259394897,52,58.82724777142711
2024-10-25,KXHIGHNY-24OCT25-T80to89,80-89F,80.0,90.0,between,0.02,0,0.01,0.04500908430890752,47,58.82724777142711
2024-10-25,KXHIGHNY-24OCT25-A90,Above 90F,90.0,,above,0.02,0,0.01,0.050053399181070296,60,58.82724777142711
2024-10-26,KXHIGHNY-24OCT26-B40,Below 40F,,40.0,below,0.02,0,0.01,0.05153066286760294,45,56.20281238493126
2024-10-26,KXHIGHNY-24OCT26-T40to49,40-49F,40.0,50.0,between,0.02,0,0.01,0.05416954156246409,71,56.20281238493126
2024-10-26,KXHIGHNY-24OCT26-T50to59,50-59F,50.0,60.0,between,0.66048959827605,1,0.6384054247239922,0.6825737718281079,181,56.20281238493126
2024-10-26,KXHIGHNY-24OCT26-T60to69,60-69F,60.0,70.0,between,0.38846651797803444,0,0.3601131101901315,0.4168199257659374,154,56.20281238493126
2024-10-26,KXHIGHNY-24OCT26-T70to79,70-79F,70.0,80.0,between,0.037632908361786455,0,0.01,0.07175370112537688,52,56.20281238493126
2024-10-26,KXHIGHNY-24OCT26-T80to89,80-89F,80.0,90.0,between,0.02,0,0.01,0.04916177931017296,48,56.20281238493126
2024-10-26,KXHIGHNY-24OCT26-A90,Above 90F,90.0,,above,0.02,0,0.01,0.050802506804723285,45,56.20281238493126
2024-10-27,KXHIGHNY-24OCT27-B40,Below 40F,,40.0,below,0.1159072333872772,0,0.09085764926859276,0.14095681750596162,49,59.337893721314
2024-10-27,KXHIGHNY-24OCT27-T40to49,40-49F,40.0,50.0,between,0.12953828348828914,0,0.10446718994456065,0.15460937703201763,42,59.337893721314
2024-10-27,KXHIGHNY-24OCT27-T50to59,50-59F,50.0,60.0,between,0.6414756015517381,1,0.6211746138040725,0.6617765892994038,214,59.337893721314
2024-10-27,KXHIGHNY-24OCT27-T60to69,60-69F,60.0,70.0,between,0.30707795638546803,0,0.2781168565752875,0.33603905619564856,222,59.337893721314
2024-10-27,KXHIGHNY-24OCT27-T70to79,70-79F,70.0,80.0,between,0.02,0,0.01,0.046736960538453456,40,59.337893721314
2024-10-27,KXHIGHNY-24OCT27-T80to89,80-89F,80.0,90.0,between,0.02,0,0.01,0.0529514675939282,41,59.337893721314
2024-10-27,KXHIGHNY-24OCT27-A90,Above 90F,90.0,,above,0.02,0,0.01,0.046619577856490374,48,59.337893721314
2024-10-28,KXHIGHNY-24OCT28-B40,Below 40F,,40.0,below,0.08047555295936877,0,0.05225591739976941,0.10869518851896813,49,59.33906887239263
2024-10-28,KXHIGHNY-24OCT28-T40to49,40-49F,40.0,50.0,between,0.074226341147949,0,0.03968959925383821,0.10876308304205978,68,59.33906887239263
2024-10-28,KXHIGHNY-24OCT28-T50to59,50-59F,50.0,60.0,between,0.6051101624644963,1,0.5796079720426313,0.6306123528863614,199,59.33906887239263
2024-10-28,KXHIGHNY-24OCT28-T60to69,60-69F,60.0,70.0,between,0.3951027529319497,0,0.3660535154272683,0.4241519904366311,203,59.33906887239263
2024-10-28,KXHIGHNY-24OCT28-T70to79,70-79F,70.0,80.0,between,0.02,0,0.01,0.0542760898633884,55,59.33906887239263
2024-10-28,KXHIGHNY-24OCT28-T80to89,80-89F,80.0,90.0,between,0.02,0,0.01,0.05357330430703225,70,59.33906887239263
2024-10-28,KXHIGHNY-24OCT28-A90,Above 90F,90.0,,above,0.029372451499043946,0,0.01,0.06422576944786793,56,59.33906887239263
2024-10-29,KXHIGHNY-24OCT29-B40,Below 40F,,40.0,below,0.08078175821324776,0,0.04789810516555458,0.11366541126094094,53,70.01508165838318
2024-10-29,KXHIGHNY-24OCT29-T40to49,40-49F,40.0,50.0,between,0.02,0,0.01,0.05480804567590798,46,70.01508165838318
2024-10-29,KXHIGHNY-24OCT29-T50to59,50-59F,50.0,60.0,between,0.02,0,0.01,0.05350096530713787,41,70.01508165838318
2024-10-29,KXHIGHNY-24OCT29-T60to69,60-69F,60.0,70.0,between,0.7907708712090761,0,0.7630314845729994,0.8185102578451527,145,70.01508165838318
2024-10-29,KXHIGHNY-24OCT29-T70to79,70-79F,70.0,80.0,between,0.15519771859410253,1,0.13182463079340087,0.1785708063948042,126,70.01508165838318
2024-10-29,KXHIGHNY-24OCT29-T80to89,80-89F,80.0,90.0,between,0.02,0,0.01,0.048456465926608586,50,70.01508165838318
2024-10-29,KXHIGHNY-24OCT29-A90,Above 90F,90.0,,above,0.03913865436382767,0,0.01,0.06890889270469366,60,70.01508165838318
2024-10-30,KXHIGHNY-24OCT30-B40,Below 40F,,40.0,below,0.02,0,0.01,0.049830431561567225,66,52.27182139373103
2024-10-30,KXHIGHNY-24OCT30-T40to49,40-49F,40.0,50.0,between,0.31377907997473975,0,0.2937212198678418,0.3338369400816377,199,52.27182139373103
2024-10-30,KXHIGHNY-24OCT30-T50to59,50-59F,50.0,60.0,between,0.6951129823653905,1,0.671774194322143,0.7184517704086381,204,52.27182139373103
2024-10-30,KXHIGHNY-24OCT30-T60to69,60-69F,60.0,70.0,between,0.02,0,0.01,0.04540404918732628,61,52.27182139373103
2024-10-30,KXHIGHNY-24OCT30-T70to79,70-79F,70.0,80.0,between,0.02,0,0.01,0.0483022373298552,46,52.27182139373103
2024-10-30,KXHIGHNY-24OCT30-T80to89,80-89F,80.0,90.0,between,0.02,0,0.01,0.051665895997545494,54,52.27182139373103
2024-10-30,KXHIGHNY-24OCT30-A90,Above 90F,90.0,,above,0.02,0,0.01,0.05200962347899363,59,52.27182139373103
2024-10-31,KXHIGHNY-24OCT31-B40,Below 40F,,40.0,below,0.05942384802079116,0,0.0304803718037493,0.08836732423783303,55,62.564630059929144
2024-10-31,KXHIGHNY-24OCT31-T40to49,40-49F,40.0,50.0,between,0.02,0,0.01,0.05054501837084911,54,62.564630059929144
2024-10-31,KXHIGHNY-24OCT31-T50to59,50-59F,50.0,60.0,between,0.02,0,0.01,0.045813028456726114,88,62.564630059929144
2024-10-31,KXHIGHNY-24OCT31-T60to69,60-69F,60.0,70.0,between,0.7511410038631694,1,0.726787330581674,0.7754946771446648,154,62.564630059929144
2024-10-31,KXHIGHNY-24OCT31-T70to79,70-79F,70.0,80.0,between,0.31274117700973103,0,0.2815947082426506,0.34388764577681147,126,62.564630059929144
2024-10-31,KXHIGHNY-24OCT31-T80to89,80-89F,80.0,90.0,between,0.02,0,0.01,0.04542924078361382,62,62.564630059929144
2024-10-31,KXHIGHNY-24OCT31-A90,Above 90F,90.0,,above,0.02,0,0.01,0.04909021392887844,56,62.564630059929144
2024-11-01,KXHIGHNY-24NOV01-B40,Below 40F,,40.0,below,0.02,0,0.01,0.050529368428480124,57,60.530525454428826
2024-11-01,KXHIGHNY-24NOV01-T40to49,40-49F,40.0,50.0,between,0.02,0,0.01,0.054455034827960075,52,60.530525454428826
2024-11-01,KXHIGHNY-24NOV01-T50to59,50-59F,50.0,60.0,between,0.1459025217573946,0,0.12030371273095808,0.17150133078383112,88,60.530525454428826
2024-11-01,KXHIGHNY-24NOV01-T60to69,60-69F,60.0,70.0,between,0.8238426770327653,1,0.7928883831375925,0.854796970927938,157,60.530525454428826
2024-11-01,KXHIGHNY-24NOV01-T70to79,70-79F,70.0,80.0,between,0.27756020122210234,0,0.24628627597349256,0.3088341264707121,100,60.530525454428826
2024-11-01,KXHIGHNY-24NOV01-T80to89,80-89F,80.0,90.0,between,0.02,0,0.01,0.047176171610282785,53,60.530525454428826
2024-11-01,KXHIGHNY-24NOV01-A90,Above 90F,90.0,,above,0.02,0,0.01,0.04768222250942934,50,60.530525454428826
2024-11-02,KXHIGHNY-24NOV02-B40,Below 40F,,40.0,below,0.07996079259580885,0,0.047970803403426715,0.11195078178819098,73,44.86168205945753
2024-11-02,KXHIGHNY-24NOV02-T40to49,40-49F,40.0,50.0,between,0.7652495615051723,1,0.7393155138661726,0.7911836091441721,118,44.86168205945753
2024-11-02,KXHIGHNY-24NOV02-T50to59,50-59F,50.0,60.0,between,0.12824349159145057,0,0.09879146303602006,0.15769552014688107,110,44.86168205945753
2024-11-02,KXHIGHNY-24NOV02-T60to69,60-69F,60.0,70.0,between,0.021653926607332022,0,0.01,0.05359584412153543,56,44.86168205945753
2024-11-02,KXHIGHNY-24NOV02-T70to79,70-79F,70.0,80.0,between,0.02,0,0.01,0.054369920461050505,49,44.86168205945753
2024-11-02,KXHIGHNY-24NOV02-T80to89,80-89F,80.0,90.0,between,0.1163608769804316,0,0.08783102589834892,0.14489072806251427,50,44.86168205945753
2024-11-02,KXHIGHNY-24NOV02-A90,Above 90F,90.0,,above,0.051140206017753195,0,0.02521406057119302,0.07706635146431337,52,44.86168205945753
2024-11-03,KXHIGHNY-24NOV03-B40,Below 40F,,40.0,below,0.20059752605421785,0,0.1732595538352783,0.2279354982731574,127,45.26213117362528
2024-11-03,KXHIGHNY-24NOV03-T40to49,40-49F,40.0,50.0,between,0.7750135682762889,1,0.7456965632464787,0.804330573306099,140,45.26213117362528
2024-11-03,KXHIGHNY-24NOV03-T50to59,50-59F,50.0,60.0,between,0.1335867046942433,0,0.09999210373726924,0.16718130565121736,96,45.26213117362528
2024-11-03,KXHIGHNY-24NOV03-T60to69,60-69F,60.0,70.0,between,0.02,0,0.01,0.048278121412596214,58,45.26213117362528
2024-11-03,KXHIGHNY-24NOV03-T70to79,70-79F,70.0,80.0,between,0.07363831589690958,0,0.04009895126207692,0.10717768053174224,40,45.26213117362528
2024-11-03,KXHIGHNY-24NOV03-T80to89,80-89F,80.0,90.0,between,0.02,0,0.01,0.047950026156689,52,45.26213117362528
2024-11-03,KXHIGHNY-24NOV03-A90,Above 90F,90.0,,above,0.043076178601256024,0,0.013325076895319664,0.07282728030719238,44,45.26213117362528
2024-11-04,KXHIGHNY-24NOV04-B40,Below 40F,,40.0,below,0.02,0,0.01,0.054563786562637814,56,45.35357106098454
2024-11-04,KXHIGHNY-24NOV04-T40to49,40-49F,40.0,50.0,between,0.4644991220176771,1,0.4456532693886906,0.48334497464666365,238,45.35357106098454
2024-11-04,KXHIGHNY-24NOV04-T50to59,50-59F,50.0,60.0,between,0.38841845224637356,0,0.3703672085998182,0.4064696958929289,223,45.35357106098454
2024-11-04,KXHIGHNY-24NOV04-T60to69,60-69F,60.0,70.0,between,0.08418796366510811,0,0.055811404182311675,0.11256452314790455,49,45.35357106098454
2024-11-04,KXHIGHNY-24NOV04-T70to79,70-79F,70.0,80.0,between,0.02,0,0.01,0.054914697421987776,48,45.35357106098454
2024-11-04,KXHIGHNY-24NOV04-T80to89,80-89F,80.0,90.0,between,0.02,0,0.01,0.0532021446621386,48,45.35357106098454
2024-11-04,KXHIGHNY-24NOV04-A90,Above 90F,90.0,,above,0.02,0,0.01,0.04866416027218567,49,45.35357106098454
2024-11-05,KXHIGHNY-24NOV05-B40,Below 40F,,40.0,below,0.7871822171683672,1,0.7625237648483358,0.8118406694883986,140,38.611836922426754
2024-11-05,KXHIGHNY-24NOV05-T40to49,40-49F,40.0,50.0,between,0.1635769304114723,0,0.14124180643841078,0.18591205438453384,140,38.611836922426754
2024-11-05,KXHIGHNY-24NOV05-T50to59,50-59F,50.0,60.0,between,0.02,0,0.01,0.04566902094937822,52,38.611836922426754
2024-11-05,KXHIGHNY-24NOV05-T60to69,60-69F,60.0,70.0,between,0.02,0,0.01,0.04985693209196348,39,38.611836922426754
2024-11-05,KXHIGHNY-24NOV05-T70to79,70-79F,70.0,80.0,between,0.02,0,0.01,0.04951439660935181,45,38.611836922426754
2024-11-05,KXHIGHNY-24NOV05-T80to89,80-89F,80.0,90.0,between,0.11192818395209755,0,0.08083565068158041,0.1430207172226147,47,38.611836922426754
2024-11-05,KXHIGHNY-24NOV05-A90,Above 90F,90.0,,above,0.02,0,0.01,0.04908222071608229,60,38.611836922426754
2024-11-06,KXHIGHNY-24NOV06-B40,Below 40F,,40.0,below,0.3746458363950125,1,0.3474718790601614,0.40181979372986354,241,38.02896358825179
2024-11-06,KXHIGHNY-24NOV06-T40to49,40-49F,40.0,50.0,between,0.43527904921024,0,0.4115160865639913,0.45904201185648874,233,38.02896358825179
2024-11-06,KXHIGHNY-24NOV06-T50to59,50-59F,50.0,60.0,between,0.06926372607287064,0,0.042421602768297706,0.09610584937744357,55,38.02896358825179
2024-11-06,KXHIGHNY-24NOV06-T60to69,60-69F,60.0,70.0,between,0.02,0,0.01,0.05050964642436473,52,38.02896358825179
2024-11-06,KXHIGHNY-24NOV06-T70to79,70-79F,70.0,80.0,between,0.02,0,0.01,0.05356216414613153,47,38.02896358825179
2024-11-06,KXHIGHNY-24NOV06-T80to89,80-89F,80.0,90.0,between,0.02,0,0.01,0.045988574306093655,51,38.02896358825179
2024-11-06,KXHIGHNY-24NOV06-A90,Above 90F,90.0,,above,0.02,0,0.01,0.04863908330862636,48,38.02896358825179
2024-11-07,KXHIGHNY-24NOV07-B40,Below 40F,,40.0,below,0.9482648898588613,1,0.9155023139767487,0.9810274657409738,48,35.43512389808032
2024-11-07,KXHIGHNY-24NOV07-T40to49,40-49F,40.0,50.0,between,0.02,0,0.01,0.04684737066992896,45,35.43512389808032
2024-11-07,KXHIGHNY-24NOV07-T50to59,50-59F,50.0,60.0,between,0.10635545576627121,0,0.07448983284650118,0.13822107868604125,62,35.43512389808032
2024-11-07,KXHIGHNY-24NOV07-T60to69,60-69F,60.0,70.0,between,0.02,0,0.01,0.04512035346989511,45,35.43512389808032
