date,bucket_label,bucket_idx,bucket_low,bucket_high,market_prob,model_prob,bid_price,ask_price,volume,actual_outcome,actual_tmax
2025-09-16,12-14,12,12.0,14.0,0.01,0.0001,0.01,0.0592,6,0,83.0
2025-09-16,14-16,13,14.0,16.0,0.01047993850674568,0.0001,0.01,0.059641543426206034,6,0,83.0
2025-09-16,16-18,14,16.0,18.0,0.01,0.0001,0.01,0.0592,1,0,83.0
2025-09-16,18-20,15,18.0,20.0,0.04935471773466196,0.0001,0.01,0.09540634031588902,4,0,83.0
2025-09-16,20-22,16,20.0,22.0,0.03803411874067051,0.0001,0.01,0.08499138924141687,2,0,83.0
2025-09-16,22-24,17,22.0,24.0,0.06826640591816996,0.0001,0.023727718391623555,0.11280509344471637,2,0,83.0
2025-09-16,24-26,18,24.0,26.0,0.01,0.0001,0.01,0.0592,4,0,83.0
2025-09-16,26-28,19,26.0,28.0,0.01,0.0001,0.01,0.0592,2,0,83.0
2025-09-16,28-30,20,28.0,30.0,0.048136574499698055,0.0001,0.01,0.09428564853972221,7,0,83.0
2025-09-16,30-32,21,30.0,32.0,0.06154691372376258,0.0001,0.016470666821663586,0.10662316062586158,3,0,83.0
2025-09-16,32-34,22,32.0,34.0,0.01,0.0001,0.01,0.0592,5,0,83.0
2025-09-16,34-36,23,34.0,36.0,0.01943093787041248,0.0001,0.01,0.06787646284077949,3,0,83.0
2025-09-16,36-38,24,36.0,38.0,0.10098902698672667,0.0001,0.0590681491456648,0.14290990482778854,3,0,83.0
2025-09-16,38-40,25,38.0,40.0,0.01,0.0001,0.01,0.0592,5,0,83.0
2025-09-16,40-42,26,40.0,42.0,0.0332649054590044,0.0001,0.01,0.08060371302228406,6,0,83.0
2025-09-16,42-44,27,42.0,44.0,0.01,0.0001,0.01,0.0592,5,0,83.0
2025-09-16,44-46,28,44.0,46.0,0.033116407933920615,0.0001,0.01,0.08046709529920697,6,0,83.0
2025-09-16,46-48,29,46.0,48.0,0.0403815097385849,0.0001,0.01,0.0871509889594981,4,0,83.0
2025-09-16,48-50,30,48.0,50.0,0.03422549693779931,0.0001,0.01,0.08148745718277536,5,0,83.0
2025-09-16,50-52,31,50.0,52.0,0.01,0.0001,0.01,0.0592,3,0,83.0
2025-09-16,52-54,32,52.0,54.0,0.01,0.0001,0.01,0.0592,3,0,83.0
2025-09-16,54-56,33,54.0,56.0,0.01,0.0001,0.01,0.0592,4,0,83.0
2025-09-16,56-58,34,56.0,58.0,0.01415449404661362,0.00030030883354679485,0.01,0.06302213452288453,7,0,83.0
2025-09-16,58-60,35,58.0,60.0,0.01,0.0010005951257398057,0.01,0.0592,3,0,83.0
2025-09-16,60-62,36,60.0,62.0,0.01,0.002926224770934729,0.01,0.0592,11,0,83.0
2025-09-16,62-64,37,62.0,64.0,0.01,0.007511455415652272,0.01,0.0592,1,0,83.0
2025-09-16,64-66,38,64.0,66.0,0.01,0.01692446196045759,0.01,0.0592,7,0,83.0
2025-09-16,66-68,39,66.0,68.0,0.01,0.03347236345370469,0.01,0.0592,2,0,83.0
2025-09-16,68-70,40,68.0,70.0,0.01,0.0581090857696954,0.01,0.0592,11,0,83.0
2025-09-16,70-72,41,70.0,72.0,0.042547139375267246,0.08855076334267992,0.01,0.08914336822524588,11,0,83.0
2025-09-16,72-74,42,72.0,74.0,0.04441413137763996,0.11844987541446494,0.01,0.09086100086742877,23,0,83.0
2025-09-16,74-76,43,74.0,76.0,0.13357427600717986,0.13908276818592968,0.09426021808775426,0.17288833392660546,28,0,83.0
2025-09-16,76-78,44,76.0,78.0,0.13206736715607628,0.14335399018283912,0.09263275652856237,0.1715019777835902,46,0,83.0
2025-09-16,78-80,45,78.0,80.0,0.22776837235015412,0.12970127272231535,0.19598984213816645,0.2595469025621418,45,0,83.0
2025-09-16,80-82,46,80.0,82.0,0.16254002076311969,0.1030091623787881,0.12554322242416927,0.1995368191020701,73,0,83.0
2025-09-16,82-84,47,82.0,84.0,0.16183563088157019,0.0718129462669097,0.1247824813520958,0.19888878041104457,58,1,83.0
2025-09-16,84-86,48,84.0,86.0,0.10456208531907599,0.04394626363551368,0.06292705214460206,0.1461971184935499,64,0,83.0
2025-09-16,86-88,49,86.0,88.0,0.15421459974385787,0.02360638648340918,0.1165517677233665,0.19187743176434924,51,0,83.0
2025-09-16,88-90,50,88.0,90.0,0.11233860493577615,0.011130647724079346,0.07132569333063823,0.15335151654091406,45,0,83.0
2025-09-16,90-92,51,90.0,92.0,0.01,0.004606687966574041,0.01,0.0592,30,0,83.0
2025-09-16,92-94,52,92.0,94.0,0.06092475025510597,0.0016735078007601434,0.01579873027551445,0.1060507702346975,21,0,83.0
2025-09-16,94-96,53,94.0,96.0,0.042940210834630385,0.0005336168857803525,0.01,0.08950499396785996,11,0,83.0
2025-09-16,96-98,54,96.0,98.0,0.13368170026066822,0.00014934330332705414,0.09437623628152168,0.17298716423981475,6,0,83.0
2025-09-16,98-100,55,98.0,100.0,0.05317864246270237,0.0001,0.01,0.09892435106568617,10,0,83.0
2025-09-16,100-102,56,100.0,102.0,0.01,0.0001,0.01,0.0592,5,0,83.0
2025-09-16,102-104,57,102.0,104.0,0.06486035973784646,0.0001,0.02004918851687417,0.10967153095881874,6,0,83.0
2025-09-16,104-106,58,104.0,106.0,0.07554316691493825,0.0001,0.0315866202681333,0.11949971356174319,4,0,83.0
2025-09-16,106-108,59,106.0,108.0,0.01,0.0001,0.01,0.0592,4,0,83.0
2025-09-16,108-110,60,108.0,110.0,0.01,0.0001,0.01,0.0592,2,0,83.0
2025-09-16,Above 110,61,110.0,,0.03286128891017408,0.0001,0.01,0.08023238579736015,2,0,83.0
2025-09-17,Below -10,0,,-10.0,0.08480832117920015,0.0001,0.04159298687353615,0.12802365548486414,10,0,84.0
2025-09-17,-10--8,1,-10.0,-8.0,0.11322774920597495,0.0001,0.07228596914245294,0.15416952926949695,6,0,84.0
2025-09-17,-8--6,2,-8.0,-6.0,0.06441594350083324,0.0001,0.019569218980899895,0.10926266802076659,1,0,84.0
2025-09-17,-6--4,3,-6.0,-4.0,0.05113838304690852,0.0001,0.01,0.09704731240315584,9,0,84.0
2025-09-17,-4--2,4,-4.0,-2.0,0.01,0.0001,0.01,0.0592,4,0,84.0
2025-09-17,-2-0,5,-2.0,0.0,0.043467583894060385,0.0001,0.01,0.08999017718253556,6,0,84.0
2025-09-17,0-2,6,0.0,2.0,0.01,0.0001,0.01,0.0592,2,0,84.0
2025-09-17,2-4,7,2.0,4.0,0.06892377477323636,0.0001,0.024437676755095263,0.11340987279137746,8,0,84.0
2025-09-17,4-6,8,4.0,6.0,0.04836368425837673,0.0001,0.01,0.09449458951770659,2,0,84.0
2025-09-17,6-8,9,6.0,8.0,0.13380824120213636,0.0001,0.09451290049830727,0.17310358190596545,4,0,84.0
2025-09-17,8-10,10,8.0,10.0,0.01,0.0001,0.01,0.0592,8,0,84.0
2025-09-17,10-12,11,10.0,12.0,0.019314202185733365,0.0001,0.01,0.06776906601087469,4,0,84.0
2025-09-17,12-14,12,12.0,14.0,0.05428084378544785,0.0001,0.01,0.09993837628261203,2,0,84.0
2025-09-17,14-16,13,14.0,16.0,0.10324604689005511,0.0001,0.06150573064125951,0.14498636313885072,6,0,84.0
2025-09-17,16-18,14,16.0,18.0,0.029999854122095087,0.0001,0.01,0.07759986579232749,3,0,84.0
2025-09-17,18-20,15,18.0,20.0,0.01,0.0001,0.01,0.0592,6,0,84.0
2025-09-17,20-22,16,20.0,22.0,0.041104047728955026,0.0001,0.01,0.08781572391063863,3,0,84.0
2025-09-17,22-24,17,22.0,24.0,0.07785332930397029,0.0001,0.03408159564828791,0.12162506295965267,4,0,84.0
2025-09-17,24-26,18,24.0,26.0,0.01,0.0001,0.01,0.0592,6,0,84.0
2025-09-17,26-28,19,26.0,28.0,0.01,0.0001,0.01,0.0592,3,0,84.0
2025-09-17,28-30,20,28.0,30.0,0.01,0.0001,0.01,0.0592,3,0,84.0
2025-09-17,30-32,21,30.0,32.0,0.057863667011367886,0.0001,0.012492760372277319,0.10323457365045846,4,0,84.0
2025-09-17,32-34,22,32.0,34.0,0.026689424892662565,0.0001,0.01,0.07455427090124955,9,0,84.0
2025-09-17,34-36,23,34.0,36.0,0.01,0.0001,0.01,0.0592,3,0,84.0
2025-09-17,36-38,24,36.0,38.0,0.01,0.0001,0.01,0.0592,4,0,84.0
2025-09-17,38-40,25,38.0,40.0,0.01,0.0001,0.01,0.0592,5,0,84.0
2025-09-17,40-42,26,40.0,42.0,0.013008294379058013,0.0001,0.01,0.06196763082873337,2,0,84.0
2025-09-17,42-44,27,42.0,44.0,0.04401665785952138,0.0001,0.01,0.09049532523075968,5,0,84.0
2025-09-17,44-46,28,44.0,46.0,0.01801764337483957,0.0001,0.01,0.0665762319048524,6,0,84.0
2025-09-17,46-48,29,46.0,48.0,0.01,0.0001,0.01,0.0592,4,0,84.0
2025-09-17,48-50,30,48.0,50.0,0.07130055850477779,0.0001,0.027004603185160007,0.11559651382439556,4,0,84.0
2025-09-17,50-52,31,50.0,52.0,0.01,0.0001,0.01,0.0592,10,0,84.0
2025-09-17,52-54,32,52.0,54.0,0.01,0.0001,0.01,0.0592,3,0,84.0
2025-09-17,54-56,33,54.0,56.0,0.01,0.0001,0.01,0.0592,5,0,84.0
2025-09-17,56-58,34,56.0,58.0,0.01,0.0001403403669851508,0.01,0.0592,3,0,84.0
2025-09-17,58-60,35,58.0,60.0,0.01884541411033488,0.0005076371347277195,0.01,0.0673377809815081,3,0,84.0
2025-09-17,60-62,36,60.0,62.0,0.01,0.0016096777753851822,0.01,0.0592,3,0,84.0
2025-09-17,62-64,37,62.0,64.0,0.08698756281372023,0.004474537220766066,0.04394656783881785,0.13002855778862263,4,0,84.0
2025-09-17,64-66,38,64.0,66.0,0.01,0.010904077058856848,0.01,0.0592,6,0,84.0
2025-09-17,66-68,39,66.0,68.0,0.0660500586807228,0.023295305744318484,0.021334063375180623,0.11076605398626499,8,0,84.0
2025-09-17,68-70,40,68.0,70.0,0.04209807683956017,0.04363076167746924,0.01,0.08873023069239536,4,0,84.0
2025-09-17,70-72,41,70.0,72.0,0.01,0.07164192045206313,0.01,0.0592,6,0,84.0
2025-09-17,72-74,42,72.0,74.0,0.03624909632689428,0.10313256534712051,0.01,0.08334916862074274,5,0,84.0
2025-09-17,74-76,43,74.0,76.0,0.01,0.13016123566297616,0.01,0.0592,3,0,84.0
2025-09-17,76-78,44,76.0,78.0,0.04577758005601472,0.14402129624918442,0.01,0.09211537365153355,15,0,84.0
2025-09-17,78-80,45,78.0,80.0,0.10215921293521207,0.1397113977795318,0.06033194997002904,0.1439864759003951,30,0,84.0
2025-09-17,80-82,46,80.0,82.0,0.06811521884112928,0.11882197628448088,0.02356443634841962,0.11266600133383894,31,0,84.0
2025-09-17,82-84,47,82.0,84.0,0.0719262135819938,0.08859722983975193,0.027680310668553303,0.1161721164954343,43,0,84.0
2025-09-17,84-86,48,84.0,86.0,0.058952003248460304,0.057916122108179424,0.013668163508337126,0.10423584298858349,58,1,84.0
2025-09-17,86-88,49,86.0,88.0,0.10106640026827159,0.03319183069540188,0.05915171228973331,0.14298108824680986,67,0,84.0
2025-09-17,88-90,50,88.0,90.0,0.07493970715965198,0.01667672327473635,0.03093488373242414,0.11894453058687982,66,0,84.0
2025-09-17,90-92,51,90.0,92.0,0.16876600876437606,0.007345686513811178,0.13226728946552613,0.205264728063226,52,0,84.0
2025-09-17,92-94,52,92.0,94.0,0.1330879392008395,0.0028365445349133322,0.09373497433690667,0.17244090406477233,39,0,84.0
2025-09-17,94-96,53,94.0,96.0,0.04961223506063858,0.000960229063093343,0.01,0.0956432562557875,42,0,84.0
2025-09-17,96-98,54,96.0,98.0,0.10846152379396648,0.0002849572579469717,0.06713844569748378,0.14978460189044918,23,0,84.0
2025-09-17,98-100,55,98.0,100.0,0.09731322250479413,0.0001,0.05509828030517765,0.1395281647044106,9,0,84.0
2025-09-17,100-102,56,100.0,102.0,0.01,0.0001,0.01,0.0592,2,0,84.0
2025-09-17,102-104,57,102.0,104.0,0.02811400401454775,0.0001,0.01,0.07586488369338393,3,0,84.0
2025-09-17,104-106,58,104.0,106.0,0.01,0.0001,0.01,0.0592,7,0,84.0
2025-09-17,106-108,59,106.0,108.0,0.01,0.0001,0.01,0.0592,9,0,84.0
2025-09-17,108-110,60,108.0,110.0,0.051087640944667397,0.0001,0.01,0.09700062966909401,8,0,84.0
2025-09-17,Above 110,61,110.0,,0.044351511901441695,0.0001,0.01,0.09080339094932635,7,0,84.0
2025-09-18,Below -10,0,,-10.0,0.10132755763796295,0.0001,0.05943376224899998,0.1432213530269259,4,0,88.0
2025-09-18,-10--8,1,-10.0,-8.0,0.01,0.0001,0.01,0.0592,4,0,88.0
2025-09-18,-8--6,2,-8.0,-6.0,0.04364121532248648,0.0001,0.01,0.09014991809668757,2,0,88.0
2025-09-18,-6--4,3,-6.0,-4.0,0.01,0.0001,0.01,0.0592,7,0,88.0
2025-09-18,-4--2,4,-4.0,-2.0,0.01,0.0001,0.01,0.0592,7,0,88.0
2025-09-18,-2-0,5,-2.0,0.0,0.01,0.0001,0.01,0.0592,3,0,88.0
2025-09-18,0-2,6,0.0,2.0,0.01,0.0001,0.01,0.0592,3,0,88.0
2025-09-18,2-4,7,2.0,4.0,0.01,0.0001,0.01,0.0592,4,0,88.0
2025-09-18,4-6,8,4.0,6.0,0.06002714296953991,0.0001,0.014829314407103104,0.10522497153197671,5,0,88.0
2025-09-18,6-8,9,6.0,8.0,0.09749883728415715,0.0001,0.055298744266889716,0.13969893030142458,6,0,88.0
2025-09-18,8-10,10,8.0,10.0,0.01,0.0001,0.01,0.0592,2,0,88.0
2025-09-18,10-12,11,10.0,12.0,0.029951878599534035,0.0001,0.01,0.07755572831157131,8,0,88.0
2025-09-18,12-14,12,12.0,14.0,0.062168245773879104,0.0001,0.017141705435789426,0.10719478611196878,2,0,88.0
2025-09-18,14-16,13,14.0,16.0,0.01,0.0001,0.01,0.0592,5,0,88.0
2025-09-18,16-18,14,16.0,18.0,0.06637145853632768,0.0001,0.0216811752192339,0.11106174185342146,5,0,88.0
2025-09-18,18-20,15,18.0,20.0,0.01,0.0001,0.01,0.0592,2,0,88.0
2025-09-18,20-22,16,20.0,22.0,0.046531034050133126,0.0001,0.01,0.09280855132612248,6,0,88.0
2025-09-18,22-24,17,22.0,24.0,0.05867530452503911,0.0001,0.013369328887042231,0.10398128016303598,6,0,88.0
2025-09-18,24-26,18,24.0,26.0,0.01,0.0001,0.01,0.0592,7,0,88.0
2025-09-18,26-28,19,26.0,28.0,0.051945359539319426,0.0001,0.01,0.09778973077617387,6,0,88.0
2025-09-18,28-30,20,28.0,30.0,0.026054579448153255,0.0001,0.01,0.073970213092301,8,0,88.0
2025-09-18,30-32,21,30.0,32.0,0.017609653789741105,0.0001,0.01,0.06620088148656182,5,0,88.0
2025-09-18,32-34,22,32.0,34.0,0.01,0.0001,0.01,0.0592,4,0,88.0
2025-09-18,34-36,23,34.0,36.0,0.07222939774912608,0.0001,0.028007749569056162,0.116451045929196,5,0,88.0
2025-09-18,36-38,24,36.0,38.0,0.01,0.0001,0.01,0.0592,3,0,88.0
2025-09-18,38-40,25,38.0,40.0,0.012547834282537708,0.0001,0.01,0.0615440075399347,4,0,88.0
2025-09-18,40-42,26,40.0,42.0,0.01,0.0001,0.01,0.0592,1,0,88.0
2025-09-18,42-44,27,42.0,44.0,0.01,0.0001,0.01,0.0592,4,0,88.0
2025-09-18,44-46,28,44.0,46.0,0.01,0.0001,0.01,0.0592,3,0,88.0
2025-09-18,46-48,29,46.0,48.0,0.018828496108049278,0.0001,0.01,0.06732221641940533,4,0,88.0
2025-09-18,48-50,30,48.0,50.0,0.01,0.0001,0.01,0.0592,7,0,88.0
2025-09-18,50-52,31,50.0,52.0,0.09143485234859021,0.0001,0.04874964053647742,0.134120064160703,5,0,88.0
2025-09-18,52-54,32,52.0,54.0,0.01,0.0001,0.01,0.0592,8,0,88.0
2025-09-18,54-56,33,54.0,56.0,0.01,0.0001,0.01,0.0592,5,0,88.0
2025-09-18,56-58,34,56.0,58.0,0.01,0.00022638386516123178,0.01,0.0592,2,0,88.0
2025-09-18,58-60,35,58.0,60.0,0.07252224991820946,0.0007600227839359558,0.028324029911666215,0.11672046992475271,6,0,88.0
2025-09-18,60-62,36,60.0,62.0,0.01,0.002249260933184895,0.01,0.0592,4,0,88.0
2025-09-18,62-64,37,62.0,64.0,0.01,0.005868032732387165,0.01,0.0592,2,0,88.0
2025-09-18,64-66,38,64.0,66.0,0.01,0.013495572806127424,0.01,0.0592,5,0,88.0
2025-09-18,66-68,39,66.0,68.0,0.01,0.027361638602041403,0.01,0.0592,8,0,88.0
2025-09-18,68-70,40,68.0,70.0,0.01227485708059115,0.04890462497732358,0.01,0.06129286851414386,3,0,88.0
2025-09-18,70-72,41,70.0,72.0,0.01,0.07705823021859609,0.01,0.0592,6,0,88.0
2025-09-18,72-74,42,72.0,74.0,0.01,0.10704163420962315,0.01,0.0592,11,0,88.0
2025-09-18,74-76,43,74.0,76.0,0.03740565185395585,0.1310851407142018,0.01,0.08441319970563937,8,0,88.0
2025-09-18,76-78,44,76.0,78.0,0.10241983518823422,0.14152160268110936,0.060613422003292956,0.1442262483731755,19,0,88.0
2025-09-18,78-80,45,78.0,80.0,0.016833309153595877,0.1346979923581143,0.01,0.06548664442130821,29,0,88.0
2025-09-18,80-82,46,80.0,82.0,0.17393514134930751,0.11302336928852785,0.1378499526572521,0.21002033004136292,45,0,88.0
2025-09-18,82-84,47,82.0,84.0,0.03855781894977377,0.08360703338094222,0.01,0.08547319343379187,41,0,88.0
2025-09-18,84-86,48,84.0,86.0,0.14952202583881513,0.05452335634022221,0.11148378790592034,0.18756026377170992,69,0,88.0
2025-09-18,86-88,49,86.0,88.0,0.16636399703412844,0.03134616482514563,0.12967311679685872,0.20305487727139815,52,0,88.0
2025-09-18,88-90,50,88.0,90.0,0.12994960859189458,0.015887087111246978,0.09034557727924615,0.16955363990454303,71,1,88.0
2025-09-18,90-92,51,90.0,92.0,0.10283763041706902,0.007098348029405677,0.06106464085043454,0.1446106199837035,43,0,88.0
2025-09-18,92-94,52,92.0,94.0,0.07672747414425166,0.002795874948878563,0.03286567207579178,0.12058927621271154,29,0,88.0
2025-09-18,94-96,53,94.0,96.0,0.01,0.0009707762729392888,0.01,0.0592,20,0,88.0
2025-09-18,96-98,54,96.0,98.0,0.09131852552166964,0.00029713533432795813,0.0486240075634032,0.13401304347993606,21,0,88.0
2025-09-18,98-100,55,98.0,100.0,0.01,0.0001,0.01,0.0592,12,0,88.0
2025-09-18,100-102,56,100.0,102.0,0.01,0.0001,0.01,0.0592,5,0,88.0
2025-09-18,102-104,57,102.0,104.0,0.01,0.0001,0.01,0.0592,2,0,88.0
2025-09-18,104-106,58,104.0,106.0,0.01,0.0001,0.01,0.0592,5,0,88.0
2025-09-18,106-108,59,106.0,108.0,0.03968457183081314,0.0001,0.01,0.08650980608434809,6,0,88.0
2025-09-18,108-110,60,108.0,110.0,0.049135852152156066,0.0001,0.01,0.09520498397998359,8,0,88.0
2025-09-18,Above 110,61,110.0,,0.08200860619932139,0.0001,0.0385692946952671,0.12544791770337568,4,0,88.0
2025-09-19,Below -10,0,,-10.0,0.01,0.0001,0.01,0.0592,5,0,90.0
2025-09-19,-10--8,1,-10.0,-8.0,0.027938405471072743,0.0001,0.01,0.07570333303338693,7,0,90.0
2025-09-19,-8--6,2,-8.0,-6.0,0.01,0.0001,0.01,0.0592,3,0,90.0
2025-09-19,-6--4,3,-6.0,-4.0,0.023758035167511918,0.0001,0.01,0.07185739235411097,3,0,90.0
2025-09-19,-4--2,4,-4.0,-2.0,0.12125769207344783,0.0001,0.08095830743932365,0.16155707670757202,5,0,90.0
2025-09-19,-2-0,5,-2.0,0.0,0.06731514824790186,0.0001,0.022700360107734005,0.11192993638806971,9,0,90.0
2025-09-19,0-2,6,0.0,2.0,0.05285743542021206,0.0001,0.01,0.0986288405865951,2,0,90.0
2025-09-19,2-4,7,2.0,4.0,0.08041641011437732,0.0001,0.036849722923527506,0.12398309730522714,8,0,90.0
2025-09-19,4-6,8,4.0,6.0,0.01,0.0001,0.01,0.0592,11,0,90.0
2025-09-19,6-8,9,6.0,8.0,0.01,0.0001,0.01,0.0592,4,0,90.0
2025-09-19,8-10,10,8.0,10.0,0.01,0.0001,0.01,0.0592,14,0,90.0
2025-09-19,10-12,11,10.0,12.0,0.01,0.0001,0.01,0.0592,4,0,90.0
2025-09-19,12-14,12,12.0,14.0,0.01,0.0001,0.01,0.0592,9,0,90.0
2025-09-19,14-16,13,14.0,16.0,0.01,0.0001,0.01,0.0592,4,0,90.0
2025-09-19,16-18,14,16.0,18.0,0.01,0.0001,0.01,0.0592,7,0,90.0
2025-09-19,18-20,15,18.0,20.0,0.06328693492957,0.0001,0.018349889723935593,0.1082239801352044,3,0,90.0
2025-09-19,20-22,16,20.0,22.0,0.04883494495094396,0.0001,0.01,0.09492814935486844,6,0,90.0
2025-09-19,22-24,17,22.0,24.0,0.05443894979078368,0.0001,0.01,0.10008383380752099,2,0,90.0
2025-09-19,24-26,18,24.0,26.0,0.01,0.0001,0.01,0.0592,3,0,90.0
2025-09-19,26-28,19,26.0,28.0,0.016910976211349984,0.0001,0.01,0.06555809811444199,3,0,90.0
2025-09-19,28-30,20,28.0,30.0,0.07813055782478161,0.0001,0.034381002450764135,0.12188011319879907,9,0,90.0
2025-09-19,30-32,21,30.0,32.0,0.01,0.0001,0.01,0.0592,5,0,90.0
2025-09-19,32-34,22,32.0,34.0,0.01,0.0001,0.01,0.0592,3,0,90.0
2025-09-19,34-36,23,34.0,36.0,0.01,0.0001,0.01,0.0592,4,0,90.0
2025-09-19,36-38,24,36.0,38.0,0.01,0.0001,0.01,0.0592,5,0,90.0
2025-09-19,38-40,25,38.0,40.0,0.027384086959247603,0.0001,0.01,0.0751933600025078,1,0,90.0
2025-09-19,40-42,26,40.0,42.0,0.01,0.0001,0.01,0.0592,7,0,90.0
2025-09-19,42-44,27,42.0,44.0,0.01,0.0001,0.01,0.0592,5,0,90.0
2025-09-19,44-46,28,44.0,46.0,0.01,0.0001,0.01,0.0592,7,0,90.0
2025-09-19,46-48,29,46.0,48.0,0.010420022397628135,0.0001,0.01,0.05958642060581788,6,0,90.0
2025-09-19,48-50,30,48.0,50.0,0.017006838204344545,0.0001,0.01,0.06564629114799699,2,0,90.0
2025-09-19,50-52,31,50.0,52.0,0.051432872200941525,0.0001,0.01,0.0973182424248662,3,0,90.0
2025-09-19,52-54,32,52.0,54.0,0.0541102862604498,0.0001,0.01,0.09978146335961383,4,0,90.0
2025-09-19,54-56,33,54.0,56.0,0.01,0.00018241925446305552,0.01,0.0592,10,0,90.0
2025-09-19,56-58,34,56.0,58.0,0.01,0.0005845748354508191,0.01,0.0592,8,0,90.0
2025-09-19,58-60,35,58.0,60.0,0.03225723142525439,0.0016731722113634295,0.01,0.07967665291123405,1,0,90.0
2025-09-19,60-62,36,60.0,62.0,0.01,0.0042773758342407875,0.01,0.0592,8,0,90.0
2025-09-19,62-64,37,62.0,64.0,0.09633348888216425,0.009766863173038667,0.05404016799273739,0.13862680977159111,4,0,90.0
2025-09-19,64-66,38,64.0,66.0,0.01,0.019919475706556295,0.01,0.0592,3,0,90.0
2025-09-19,66-68,39,66.0,68.0,0.01,0.03628686694574604,0.01,0.0592,6,0,90.0
2025-09-19,68-70,40,68.0,70.0,0.01,0.05904361345559796,0.01,0.0592,3,0,90.0
2025-09-19,70-72,41,70.0,72.0,0.01,0.08581255387291864,0.01,0.0592,9,0,90.0
2025-09-19,72-74,42,72.0,74.0,0.04277211561257555,0.1113999887766347,0.01,0.0893503463635695,4,0,90.0
2025-09-19,74-76,43,74.0,76.0,0.12014716961318911,0.12917464496616804,0.07975894318224425,0.16053539604413397,7,0,90.0
2025-09-19,76-78,44,76.0,78.0,0.035802421129094805,0.13379134089313982,0.01,0.08293822743876722,12,0,90.0
2025-09-19,78-80,45,78.0,80.0,0.01,0.12377630798864514,0.01,0.0592,24,0,90.0
2025-09-19,80-82,46,80.0,82.0,0.01,0.10228346088029094,0.01,0.0592,31,0,90.0
2025-09-19,82-84,47,82.0,84.0,0.058934703733621335,0.07549716768145565,0.013649480032311034,0.10421992743493164,41,0,90.0
2025-09-19,84-86,48,84.0,86.0,0.08565980320956895,0.04977504320598358,0.04251258746633447,0.12880701895280344,53,0,90.0
2025-09-19,86-88,49,86.0,88.0,0.034495659395305606,0.029312048866521723,0.01,0.08173600664368116,49,0,90.0
2025-09-19,88-90,50,88.0,90.0,0.04934859793938823,0.015418122074341123,0.01,0.09540071010423717,59,0,90.0
2025-09-19,90-92,51,90.0,92.0,0.06794853538365508,0.007243762981795299,0.023384418214347488,0.11251265255296268,72,1,90.0
2025-09-19,92-94,52,92.0,94.0,0.078023431152709,0.0030397689139796125,0.03426530564492572,0.12178155666049229,40,0,90.0
2025-09-19,94-96,53,94.0,96.0,0.04556876273814043,0.0011393472750487188,0.01,0.0919232617190892,45,0,90.0
2025-09-19,96-98,54,96.0,98.0,0.04909555775811399,0.00038142224104720235,0.01,0.09516791313746488,21,0,90.0
2025-09-19,98-100,55,98.0,100.0,0.01,0.0001140472797074299,0.01,0.0592,16,0,90.0
2025-09-19,100-102,56,100.0,102.0,0.06713448636772418,0.0001,0.022505245277142108,0.11176372745830625,16,0,90.0
2025-09-19,102-104,57,102.0,104.0,0.05535385792309134,0.0001,0.01,0.10092554928924403,8,0,90.0
2025-09-19,104-106,58,104.0,106.0,0.06326160423059879,0.0001,0.018322532569046687,0.10820067589215089,5,0,90.0
2025-09-19,106-108,59,106.0,108.0,0.11756771990871252,0.0001,0.07697313750140952,0.15816230231601552,5,0,90.0
2025-09-19,108-110,60,108.0,110.0,0.01,0.0001,0.01,0.0592,4,0,90.0
2025-09-19,Above 110,61,110.0,,0.033234424879886836,0.0001,0.01,0.0805756708894959,10,0,90.0
2025-09-20,Below -10,0,,-10.0,0.01,0.0001,0.01,0.0592,7,0,79.0
2025-09-20,-10--8,1,-10.0,-8.0,0.016386264445779324,0.0001,0.01,0.06507536329011698,9,0,79.0
2025-09-20,-8--6,2,-8.0,-6.0,0.01,0.0001,0.01,0.0592,3,0,79.0
2025-09-20,-6--4,3,-6.0,-4.0,0.01,0.0001,0.01,0.0592,10,0,79.0
2025-09-20,-4--2,4,-4.0,-2.0,0.01,0.0001,0.01,0.0592,8,0,79.0
2025-09-20,-2-0,5,-2.0,0.0,0.01,0.0001,0.01,0.0592,6,0,79.0
2025-09-20,0-2,6,0.0,2.0,0.07923998196383698,0.0001,0.035579180520943936,0.12290078340673002,10,0,79.0
2025-09-20,2-4,7,2.0,4.0,0.01,0.0001,0.01,0.0592,9,0,79.0
2025-09-20,4-6,8,4.0,6.0,0.01,0.0001,0.01,0.0592,6,0,79.0
2025-09-20,6-8,9,6.0,8.0,0.01,0.0001,0.01,0.0592,7,0,79.0
2025-09-20,8-10,10,8.0,10.0,0.01,0.0001,0.01,0.0592,2,0,79.0
2025-09-20,10-12,11,10.0,12.0,0.01,0.0001,0.01,0.0592,4,0,79.0
2025-09-20,12-14,12,12.0,14.0,0.027018692157943593,0.0001,0.01,0.07485719678530811,4,0,79.0
2025-09-20,14-16,13,14.0,16.0,0.01,0.0001,0.01,0.0592,5,0,79.0
2025-09-20,16-18,14,16.0,18.0,0.01,0.0001,0.01,0.0592,3,0,79.0
2025-09-20,18-20,15,18.0,20.0,0.1141932594456999,0.0001,0.07332872020135589,0.1550577986900439,7,0,79.0
2025-09-20,20-22,16,20.0,22.0,0.012113137719916124,0.0001,0.01,0.06114408670232284,5,0,79.0
